"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"16/02/2020";"0700";"19,6";"19,9";"19,3";"90,0";"90,0";"88,0";"17,9";"18,0";"17,4";"896,4";"896,5";"896,3";"2,9";"7,0";"9,1";"";"0,0"
"16/02/2020";"0800";"18,7";"19,6";"18,7";"89,0";"90,0";"89,0";"16,8";"17,8";"16,8";"896,6";"896,6";"896,4";"1,1";"287,0";"9,1";"";"0,0"
"16/02/2020";"0900";"18,7";"19,3";"18,5";"89,0";"89,0";"88,0";"16,9";"17,3";"16,6";"897,4";"897,4";"896,6";"1,4";"161,0";"";"10,40";"0,0"
"16/02/2020";"1000";"21,3";"21,3";"18,6";"87,0";"90,0";"87,0";"19,1";"19,1";"16,7";"897,9";"898,0";"897,4";"";"";"";"392,60";"0,0"
"16/02/2020";"1100";"22,6";"23,1";"21,3";"77,0";"87,0";"74,0";"18,4";"19,1";"17,6";"898,1";"898,1";"897,8";"5,1";"39,0";"15,0";"1249,00";"0,0"
"16/02/2020";"1200";"23,3";"23,7";"22,2";"71,0";"78,0";"71,0";"17,7";"18,4";"17,7";"898,6";"898,6";"898,1";"5,8";"30,0";"16,3";"1110,60";"0,0"
"16/02/2020";"1300";"24,7";"24,9";"22,7";"65,0";"74,0";"64,0";"17,7";"18,4";"17,3";"898,4";"898,8";"898,3";"6,6";"26,0";"15,0";"1658,20";"0,0"
"16/02/2020";"1400";"24,2";"25,3";"23,7";"66,0";"69,0";"63,0";"17,5";"18,3";"16,9";"898,5";"898,7";"898,4";"5,4";"41,0";"12,3";"2126,70";"0,0"
"16/02/2020";"1500";"24,9";"26,1";"24,2";"65,0";"68,0";"58,0";"17,8";"18,9";"16,5";"897,8";"898,5";"897,8";"6,0";"23,0";"12,5";"2472,90";"0,0"
"16/02/2020";"1600";"25,5";"26,1";"24,8";"62,0";"65,0";"60,0";"17,8";"18,5";"17,2";"897,6";"897,8";"897,5";"5,2";"42,0";"12,4";"2673,70";"0,0"
"16/02/2020";"1700";"25,3";"26,5";"25,1";"62,0";"65,0";"59,0";"17,6";"18,7";"17,0";"897,1";"897,6";"897,1";"5,5";"37,0";"12,2";"2415,30";"0,0"
"16/02/2020";"1800";"26,1";"26,7";"25,2";"58,0";"64,0";"58,0";"17,2";"19,0";"17,0";"896,4";"897,1";"896,4";"4,1";"32,0";"10,7";"2395,70";"0,0"
"16/02/2020";"1900";"26,4";"26,7";"25,2";"53,0";"62,0";"53,0";"16,2";"18,1";"16,2";"896,3";"896,5";"896,3";"3,5";"36,0";"8,2";"1736,20";"0,0"
"16/02/2020";"2000";"24,3";"26,4";"24,3";"64,0";"64,0";"54,0";"17,1";"17,7";"16,3";"896,7";"896,8";"896,3";"4,6";"7,0";"8,1";"742,00";"0,0"
"16/02/2020";"2100";"23,3";"24,4";"23,3";"68,0";"70,0";"64,0";"17,1";"18,0";"17,0";"896,8";"896,8";"896,3";"5,4";"7,0";"10,0";"195,60";"0,0"
"16/02/2020";"2200";"20,9";"23,3";"20,8";"84,0";"84,0";"68,0";"18,1";"18,1";"17,1";"897,6";"897,8";"896,5";"4,7";"45,0";"17,2";"0,60";"0,0"
"16/02/2020";"2300";"20,4";"21,0";"20,2";"87,0";"88,0";"84,0";"18,1";"18,5";"17,9";"898,4";"898,4";"897,3";"";"";"";"";"0,2"
"17/02/2020";"0000";"18,8";"20,5";"18,8";"85,0";"89,0";"84,0";"16,1";"18,2";"16,1";"899,0";"899,1";"898,3";"";"";"";"";"2,6"
"17/02/2020";"0100";"17,5";"18,8";"17,5";"89,0";"89,0";"85,0";"15,7";"16,1";"15,5";"899,8";"899,8";"899,0";"";"";"";"";"5,8"
"17/02/2020";"0200";"17,6";"17,8";"17,5";"89,0";"90,0";"89,0";"15,9";"16,0";"15,7";"898,9";"899,8";"898,9";"";"";"";"";"3,6"
"17/02/2020";"0300";"17,4";"18,2";"17,4";"88,0";"90,0";"82,0";"15,4";"16,2";"15,0";"897,8";"898,9";"897,8";"";"";"";"";"0,2"
"17/02/2020";"0400";"17,3";"17,5";"17,1";"90,0";"90,0";"88,0";"15,6";"15,7";"15,4";"897,9";"898,0";"897,8";"";"";"";"";"0,2"
"17/02/2020";"0500";"17,0";"17,5";"17,0";"90,0";"90,0";"90,0";"15,3";"15,8";"15,3";"897,5";"897,9";"897,4";"";"";"";"";"0,0"
"17/02/2020";"0600";"16,6";"17,1";"16,6";"90,0";"91,0";"90,0";"15,0";"15,5";"14,9";"897,2";"897,5";"897,1";"";"";"";"";"0,0"
"17/02/2020";"0700";"17,1";"17,1";"16,4";"90,0";"90,0";"90,0";"15,5";"15,6";"14,8";"897,0";"897,2";"897,0";"";"";"";"";"0,0"
"17/02/2020";"0800";"17,5";"17,6";"17,1";"90,0";"91,0";"90,0";"15,9";"16,0";"15,4";"897,1";"897,1";"897,0";"";"";"";"";"0,0"
"17/02/2020";"0900";"18,4";"18,5";"17,3";"90,0";"91,0";"90,0";"16,7";"16,9";"15,7";"897,8";"897,9";"897,1";"";"";"";"15,00";"0,0"
"17/02/2020";"1000";"19,9";"19,9";"18,3";"88,0";"90,0";"88,0";"17,9";"17,9";"16,6";"898,3";"898,3";"897,7";"";"";"";"266,00";"0,0"
"17/02/2020";"1100";"21,7";"21,7";"19,9";"81,0";"88,0";"80,0";"18,3";"18,3";"17,8";"898,5";"898,5";"898,2";"5,6";"35,0";"";"1209,30";"0,0"
"17/02/2020";"1200";"21,5";"22,0";"21,1";"83,0";"84,0";"79,0";"18,5";"18,6";"17,9";"899,0";"899,0";"898,5";"";"";"";"1173,70";"0,0"
"17/02/2020";"1300";"22,7";"22,7";"21,4";"79,0";"85,0";"79,0";"18,9";"19,4";"18,2";"898,8";"899,0";"898,8";"";"";"";"2027,80";"0,6"
"17/02/2020";"1400";"22,7";"23,6";"22,1";"76,0";"79,0";"71,0";"18,2";"18,9";"17,7";"898,7";"898,9";"898,7";"6,4";"52,0";"";"2370,00";"0,0"
"17/02/2020";"1500";"23,1";"23,9";"22,7";"75,0";"76,0";"69,0";"18,4";"18,9";"17,6";"898,3";"898,7";"898,3";"5,4";"37,0";"14,7";"2073,90";"0,0"
"17/02/2020";"1600";"24,5";"25,6";"23,2";"64,0";"75,0";"62,0";"17,3";"19,2";"17,1";"897,9";"898,4";"897,9";"4,6";"24,0";"13,2";"3377,80";"0,0"
"17/02/2020";"1700";"26,3";"26,3";"24,3";"64,0";"69,0";"59,0";"18,9";"19,4";"16,9";"897,4";"897,9";"897,2";"5,5";"26,0";"10,2";"2497,10";"0,0"
"17/02/2020";"1800";"26,0";"26,5";"25,2";"57,0";"64,0";"55,0";"16,9";"18,2";"16,4";"896,8";"897,5";"896,8";"4,3";"42,0";"10,2";"2669,80";"0,0"
"17/02/2020";"1900";"24,1";"26,1";"23,3";"68,0";"75,0";"57,0";"17,7";"18,6";"16,2";"896,7";"897,0";"896,6";"5,2";"7,0";"9,3";"809,10";"0,0"
"17/02/2020";"2000";"21,8";"24,1";"21,8";"73,0";"75,0";"67,0";"16,8";"18,1";"16,5";"897,2";"897,4";"896,7";"6,2";"17,0";"16,0";"272,90";"0,0"
"17/02/2020";"2100";"20,5";"21,8";"20,2";"83,0";"84,0";"73,0";"17,5";"17,5";"16,6";"897,7";"897,7";"897,2";"";"";"";"172,80";"0,0"
"17/02/2020";"2200";"20,9";"21,3";"20,4";"78,0";"85,0";"78,0";"17,0";"18,3";"17,0";"898,4";"898,4";"897,6";"";"";"";"21,40";"0,0"
"17/02/2020";"2300";"19,2";"20,9";"19,2";"86,0";"86,0";"75,0";"16,7";"16,9";"15,9";"898,4";"898,4";"898,2";"";"";"";"";"0,0"
"18/02/2020";"0000";"19,3";"19,6";"18,9";"86,0";"88,0";"85,0";"16,9";"17,3";"16,5";"899,3";"899,3";"898,3";"";"";"";"";"0,0"
"18/02/2020";"0100";"19,3";"19,5";"19,1";"86,0";"87,0";"86,0";"17,0";"17,1";"16,8";"899,7";"899,7";"899,3";"";"";"";"";"0,0"
"18/02/2020";"0200";"18,9";"19,3";"18,6";"88,0";"88,0";"86,0";"16,9";"16,9";"16,5";"900,0";"900,1";"899,7";"";"";"";"";"0,0"
"18/02/2020";"0300";"17,9";"18,9";"17,7";"89,0";"90,0";"88,0";"16,1";"17,0";"15,9";"899,4";"900,0";"899,4";"";"";"";"";"0,0"
"18/02/2020";"0400";"18,1";"18,2";"17,0";"90,0";"90,0";"89,0";"16,4";"16,6";"15,2";"898,9";"899,4";"898,9";"";"";"";"";"0,0"
"18/02/2020";"0500";"17,5";"18,1";"16,7";"90,0";"91,0";"89,0";"15,9";"16,3";"15,0";"898,4";"898,9";"898,4";"";"";"";"";"0,0"
"18/02/2020";"0600";"19,0";"19,1";"17,2";"89,0";"91,0";"89,0";"17,2";"17,2";"15,7";"898,2";"898,4";"898,1";"";"";"";"";"0,0"
"18/02/2020";"0700";"19,8";"19,8";"19,0";"86,0";"89,0";"86,0";"17,4";"17,5";"17,1";"898,1";"898,2";"898,0";"";"";"";"";"0,0"
"18/02/2020";"0800";"19,4";"19,9";"19,4";"85,0";"86,0";"84,0";"16,9";"17,4";"16,8";"898,6";"898,6";"898,0";"";"";"";"";"0,0"
"18/02/2020";"0900";"19,7";"19,8";"19,4";"82,0";"85,0";"82,0";"16,6";"16,9";"16,5";"899,0";"899,0";"898,6";"";"";"";"6,20";"0,0"
"18/02/2020";"1000";"20,2";"20,2";"19,7";"82,0";"83,0";"81,0";"17,0";"17,1";"16,6";"899,1";"899,1";"898,8";"";"";"";"170,30";"0,0"
"18/02/2020";"1100";"21,0";"21,0";"20,1";"78,0";"83,0";"78,0";"17,0";"17,6";"17,0";"899,1";"899,2";"899,0";"6,1";"50,0";"";"707,50";"0,0"
"18/02/2020";"1200";"22,0";"22,3";"21,0";"75,0";"78,0";"74,0";"17,3";"17,8";"16,9";"899,2";"899,2";"898,9";"6,1";"39,0";"17,1";"1494,00";"0,0"
"18/02/2020";"1300";"23,7";"24,0";"22,0";"67,0";"75,0";"65,0";"17,3";"18,1";"16,6";"899,2";"899,3";"899,1";"6,6";"51,0";"13,3";"2979,60";"0,0"
"18/02/2020";"1400";"23,6";"24,8";"22,9";"65,0";"70,0";"62,0";"16,6";"17,5";"16,0";"899,4";"899,4";"899,0";"6,2";"40,0";"12,9";"2847,50";"0,0"
"18/02/2020";"1500";"25,1";"25,1";"23,6";"60,0";"65,0";"58,0";"16,9";"17,5";"16,0";"899,2";"899,4";"899,1";"6,0";"47,0";"12,0";"3744,90";"0,0"
"18/02/2020";"1600";"25,9";"26,0";"24,6";"57,0";"63,0";"55,0";"16,8";"17,6";"15,7";"898,9";"899,2";"898,9";"6,2";"35,0";"11,8";"4001,40";"0,0"
"18/02/2020";"1700";"25,7";"26,6";"25,1";"52,0";"63,0";"52,0";"15,2";"18,9";"15,2";"898,6";"898,9";"898,6";"4,9";"42,0";"10,8";"3615,40";"0,0"
"18/02/2020";"1800";"26,4";"26,5";"25,0";"51,0";"58,0";"49,0";"15,6";"16,9";"14,6";"898,2";"898,6";"898,2";"4,9";"35,0";"10,5";"2893,50";"0,0"
"18/02/2020";"1900";"24,6";"26,4";"24,5";"57,0";"57,0";"48,0";"15,5";"16,3";"14,5";"897,7";"898,2";"897,7";"4,5";"18,0";"9,9";"2067,30";"0,0"
"18/02/2020";"2000";"24,9";"25,3";"24,5";"58,0";"61,0";"55,0";"16,1";"16,8";"15,2";"897,1";"897,7";"897,1";"3,8";"6,0";"7,4";"1062,10";"0,0"
"18/02/2020";"2100";"22,5";"24,9";"22,5";"67,0";"68,0";"55,0";"16,1";"16,4";"15,0";"897,1";"897,2";"897,0";"7,6";"5,0";"11,7";"324,60";"0,0"
"18/02/2020";"2200";"21,9";"22,9";"21,6";"73,0";"73,0";"66,0";"16,9";"16,9";"16,1";"897,3";"897,4";"897,1";"7,2";"10,0";"13,8";"14,00";"0,0"
"18/02/2020";"2300";"21,8";"22,1";"21,5";"76,0";"77,0";"73,0";"17,4";"17,5";"16,7";"897,7";"897,7";"897,4";"11,0";"3,0";"18,0";"";"0,0"
"19/02/2020";"0000";"20,1";"21,9";"19,9";"85,0";"85,0";"76,0";"17,4";"17,5";"16,7";"898,2";"898,2";"897,7";"";"";"";"";"0,0"
"19/02/2020";"0100";"19,0";"20,1";"19,0";"86,0";"86,0";"84,0";"16,6";"17,4";"16,6";"898,6";"898,7";"898,2";"";"";"";"";"0,0"
"19/02/2020";"0200";"19,4";"19,4";"18,0";"89,0";"90,0";"86,0";"17,6";"17,6";"16,1";"899,0";"899,0";"898,6";"";"";"";"";"0,0"
"19/02/2020";"0300";"18,6";"19,5";"17,8";"89,0";"90,0";"88,0";"16,8";"17,7";"15,9";"898,2";"899,0";"898,1";"";"";"";"";"0,0"
"19/02/2020";"0400";"19,2";"19,4";"18,6";"89,0";"90,0";"89,0";"17,3";"17,7";"16,8";"897,5";"898,2";"897,5";"";"";"";"";"0,0"
"19/02/2020";"0500";"19,2";"19,5";"19,2";"88,0";"89,0";"88,0";"17,1";"17,5";"17,1";"897,1";"897,5";"897,0";"";"";"";"";"0,0"
"19/02/2020";"0600";"19,0";"19,2";"18,5";"88,0";"89,0";"88,0";"16,9";"17,2";"16,5";"896,4";"897,1";"896,4";"";"";"";"";"0,0"
"19/02/2020";"0700";"19,0";"19,1";"18,9";"87,0";"88,0";"87,0";"16,8";"17,0";"16,7";"896,1";"896,4";"896,1";"";"";"";"";"0,0"
"19/02/2020";"0800";"18,8";"19,1";"18,8";"87,0";"87,0";"86,0";"16,6";"16,9";"16,5";"896,3";"896,3";"896,0";"";"";"";"";"0,0"
"19/02/2020";"0900";"18,8";"18,9";"18,4";"88,0";"88,0";"87,0";"16,8";"16,8";"16,3";"896,7";"896,7";"896,2";"";"";"";"12,60";"0,0"
"19/02/2020";"1000";"19,3";"19,3";"18,8";"87,0";"88,0";"87,0";"17,1";"17,1";"16,6";"897,4";"897,4";"896,7";"1,2";"107,0";"";"215,90";"0,0"
"19/02/2020";"1100";"21,2";"21,2";"19,3";"75,0";"87,0";"75,0";"16,7";"17,5";"16,6";"897,6";"897,6";"897,3";"4,1";"69,0";"";"1099,80";"0,0"
"19/02/2020";"1200";"22,9";"23,2";"21,2";"65,0";"76,0";"63,0";"16,0";"16,9";"15,3";"897,8";"897,9";"897,6";"5,0";"48,0";"10,0";"2166,60";"0,0"
"19/02/2020";"1300";"23,5";"23,9";"22,8";"62,0";"65,0";"61,0";"15,7";"16,7";"15,6";"897,9";"897,9";"897,7";"5,7";"48,0";"10,2";"3029,70";"0,0"
"19/02/2020";"1400";"23,7";"24,0";"23,1";"64,0";"67,0";"62,0";"16,4";"17,1";"15,9";"897,5";"898,0";"897,5";"5,8";"47,0";"11,0";"2907,50";"0,0"
"19/02/2020";"1500";"24,8";"25,3";"23,4";"62,0";"67,0";"59,0";"17,2";"17,8";"16,2";"896,8";"897,5";"896,8";"5,6";"59,0";"11,1";"3586,70";"0,0"
"19/02/2020";"1600";"26,1";"26,3";"24,9";"57,0";"64,0";"55,0";"17,0";"17,9";"16,4";"896,2";"896,8";"896,2";"5,4";"52,0";"10,7";"3782,40";"0,0"
"19/02/2020";"1700";"26,3";"26,7";"25,7";"55,0";"59,0";"54,0";"16,5";"17,8";"16,4";"895,8";"896,2";"895,8";"4,9";"48,0";"10,2";"3579,60";"0,0"
"19/02/2020";"1800";"26,0";"26,6";"26,0";"58,0";"59,0";"55,0";"17,1";"17,6";"16,4";"895,2";"895,8";"895,1";"5,1";"49,0";"9,4";"3014,80";"0,0"
"19/02/2020";"1900";"26,3";"26,7";"25,9";"57,0";"61,0";"55,0";"17,2";"18,0";"16,5";"894,7";"895,2";"894,7";"4,5";"17,0";"9,2";"2234,00";"0,0"
"19/02/2020";"2000";"25,6";"26,3";"25,6";"62,0";"62,0";"56,0";"17,7";"18,0";"16,6";"894,3";"894,7";"894,3";"2,0";"5,0";"7,1";"1463,60";"0,0"
"19/02/2020";"2100";"22,4";"25,6";"22,4";"76,0";"76,0";"61,0";"17,9";"18,2";"17,2";"894,4";"894,5";"894,3";"5,7";"360,0";"9,6";"372,10";"0,0"
"19/02/2020";"2200";"20,4";"22,4";"20,4";"84,0";"85,0";"76,0";"17,6";"18,4";"17,6";"894,8";"894,8";"894,4";"9,2";"360,0";"20,3";"22,40";"0,0"
"19/02/2020";"2300";"19,0";"20,6";"18,9";"87,0";"88,0";"83,0";"16,8";"17,9";"16,6";"895,8";"895,8";"894,8";"";"";"";"";"0,0"
"20/02/2020";"0000";"18,9";"19,5";"18,3";"89,0";"89,0";"87,0";"17,0";"17,5";"16,2";"896,7";"896,7";"895,8";"";"";"";"";"0,0"
"20/02/2020";"0100";"18,3";"19,3";"18,2";"89,0";"89,0";"87,0";"16,4";"17,3";"16,3";"897,0";"897,1";"896,7";"";"";"";"";"0,0"
"20/02/2020";"0200";"17,7";"18,4";"17,7";"90,0";"90,0";"89,0";"16,0";"16,6";"16,0";"896,9";"897,1";"896,9";"";"";"";"";"0,0"
"20/02/2020";"0300";"17,3";"18,0";"17,3";"90,0";"91,0";"90,0";"15,7";"16,4";"15,7";"896,3";"896,9";"896,3";"";"";"";"";"0,0"
"20/02/2020";"0400";"16,6";"17,4";"16,5";"91,0";"91,0";"90,0";"15,2";"15,9";"14,9";"896,1";"896,4";"896,1";"";"";"";"";"0,0"
"20/02/2020";"0500";"16,6";"16,8";"16,4";"92,0";"92,0";"91,0";"15,2";"15,4";"14,9";"895,8";"896,1";"895,8";"";"";"";"";"0,0"
"20/02/2020";"0600";"16,4";"17,0";"16,4";"92,0";"92,0";"91,0";"15,0";"15,7";"15,0";"895,6";"895,8";"895,6";"";"";"";"";"0,0"
"20/02/2020";"0700";"16,3";"17,1";"16,0";"92,0";"92,0";"91,0";"14,9";"15,8";"14,7";"895,6";"895,7";"895,5";"";"";"";"";"0,2"
"20/02/2020";"0800";"16,1";"16,8";"15,9";"92,0";"92,0";"91,0";"14,8";"15,5";"14,6";"895,5";"895,6";"895,5";"";"";"";"";"0,0"
"20/02/2020";"0900";"16,8";"17,1";"16,0";"92,0";"92,0";"92,0";"15,6";"15,8";"14,6";"896,0";"896,0";"895,5";"";"";"";"9,90";"0,0"
"20/02/2020";"1000";"19,3";"19,3";"16,7";"89,0";"92,0";"89,0";"17,4";"17,6";"15,4";"896,6";"896,6";"896,0";"";"";"";"209,00";"0,0"
"20/02/2020";"1100";"21,2";"21,3";"19,3";"81,0";"89,0";"80,0";"17,8";"18,0";"17,3";"896,9";"896,9";"896,6";"";"";"";"797,50";"0,0"
"20/02/2020";"1200";"22,4";"22,5";"21,0";"73,0";"81,0";"73,0";"17,4";"18,0";"17,2";"897,3";"897,3";"896,9";"6,8";"67,0";"";"1707,80";"0,0"
"20/02/2020";"1300";"23,6";"23,8";"22,4";"68,0";"75,0";"67,0";"17,2";"18,1";"16,9";"897,2";"897,3";"897,2";"6,9";"62,0";"";"3083,30";"0,0"
"20/02/2020";"1400";"24,7";"25,2";"23,4";"63,0";"69,0";"60,0";"17,2";"18,3";"16,6";"896,9";"897,3";"896,9";"6,6";"66,0";"";"3816,00";"0,0"
"20/02/2020";"1500";"25,6";"26,2";"24,6";"61,0";"66,0";"59,0";"17,6";"18,1";"16,6";"896,3";"896,9";"896,3";"5,4";"70,0";"";"3902,70";"0,0"
"20/02/2020";"1600";"26,0";"26,7";"25,5";"59,0";"62,0";"57,0";"17,3";"18,4";"16,7";"895,7";"896,4";"895,6";"";"";"";"3328,50";"0,0"
"20/02/2020";"1700";"25,8";"26,4";"25,3";"60,0";"61,0";"56,0";"17,5";"17,8";"16,6";"894,9";"895,7";"894,9";"";"";"";"1239,10";"0,0"
"20/02/2020";"1800";"26,5";"27,7";"25,8";"53,0";"61,0";"49,0";"16,1";"18,0";"15,5";"894,0";"894,9";"894,0";"";"";"";"2455,20";"0,0"
"20/02/2020";"1900";"27,3";"28,1";"26,2";"51,0";"62,0";"50,0";"16,3";"18,3";"15,6";"893,3";"894,1";"893,3";"";"";"";"1568,60";"0,0"
"20/02/2020";"2000";"25,4";"27,4";"25,0";"60,0";"61,0";"50,0";"17,0";"17,2";"15,9";"893,4";"893,4";"893,1";"2,1";"262,0";"";"1348,80";"0,0"
"20/02/2020";"2100";"22,0";"25,5";"21,9";"78,0";"78,0";"59,0";"18,0";"18,2";"16,7";"893,9";"893,9";"893,4";"1,6";"291,0";"";"399,00";"0,0"
"20/02/2020";"2200";"20,5";"22,2";"20,5";"85,0";"85,0";"78,0";"17,9";"18,6";"17,6";"894,5";"894,5";"893,8";"";"";"";"8,70";"0,0"
"20/02/2020";"2300";"19,7";"21,0";"19,7";"86,0";"87,0";"83,0";"17,4";"18,4";"17,3";"895,4";"895,4";"894,5";"1,6";"342,0";"";"";"0,0"
"21/02/2020";"0000";"19,6";"20,6";"19,2";"88,0";"89,0";"86,0";"17,5";"18,7";"17,2";"896,0";"896,0";"895,4";"3,4";"349,0";"";"";"0,0"
"21/02/2020";"0100";"19,0";"19,6";"18,6";"90,0";"90,0";"88,0";"17,4";"17,6";"16,8";"896,6";"896,6";"896,0";"";"";"";"";"0,0"
"21/02/2020";"0200";"18,3";"19,1";"17,8";"91,0";"91,0";"90,0";"16,8";"17,5";"16,2";"896,4";"896,8";"896,4";"";"";"";"";"0,0"
"21/02/2020";"0300";"17,8";"18,6";"17,7";"91,0";"91,0";"91,0";"16,3";"17,1";"16,1";"896,3";"896,4";"896,3";"";"";"";"";"0,0"
"21/02/2020";"0400";"18,0";"18,7";"17,6";"92,0";"92,0";"91,0";"16,6";"17,4";"16,1";"895,7";"896,3";"895,7";"";"";"";"";"0,0"
"21/02/2020";"0500";"17,8";"18,4";"17,3";"92,0";"92,0";"91,0";"16,4";"17,1";"15,9";"895,1";"895,7";"895,1";"";"";"";"";"0,0"
"21/02/2020";"0600";"17,8";"18,8";"17,6";"92,0";"92,0";"92,0";"16,5";"17,5";"16,2";"894,9";"895,1";"894,9";"";"";"";"";"0,0"
"21/02/2020";"0700";"18,8";"19,0";"17,6";"92,0";"92,0";"92,0";"17,5";"17,7";"16,3";"894,8";"894,9";"894,8";"";"";"";"";"0,0"
"21/02/2020";"0800";"19,1";"19,8";"18,5";"88,0";"92,0";"88,0";"17,1";"18,2";"16,9";"895,0";"895,0";"894,8";"";"";"";"";"0,0"
"21/02/2020";"0900";"19,2";"19,7";"18,6";"88,0";"90,0";"87,0";"17,1";"17,8";"16,6";"895,3";"895,3";"895,0";"";"";"";"8,20";"0,0"
"21/02/2020";"1000";"20,8";"20,8";"19,2";"84,0";"88,0";"84,0";"18,0";"18,0";"17,1";"896,0";"896,0";"895,3";"";"";"";"246,60";"0,0"
"21/02/2020";"1100";"21,9";"22,2";"20,8";"78,0";"84,0";"77,0";"17,9";"18,4";"17,7";"896,5";"896,5";"896,0";"5,0";"71,0";"13,5";"790,10";"0,0"
"21/02/2020";"1200";"23,8";"24,1";"21,9";"68,0";"79,0";"65,0";"17,5";"18,3";"16,8";"896,6";"896,7";"896,5";"5,4";"51,0";"13,5";"2038,10";"0,0"
"21/02/2020";"1300";"25,2";"25,8";"23,6";"57,0";"69,0";"56,0";"16,1";"18,5";"16,1";"896,7";"896,8";"896,5";"5,1";"55,0";"11,4";"2940,70";"0,0"
"21/02/2020";"1400";"25,8";"26,0";"25,1";"55,0";"59,0";"51,0";"16,0";"16,7";"14,9";"896,4";"896,8";"896,3";"3,2";"11,0";"10,1";"1839,60";"0,0"
"21/02/2020";"1500";"27,1";"28,0";"25,7";"52,0";"57,0";"48,0";"16,4";"17,7";"14,7";"895,8";"896,4";"895,8";"1,8";"336,0";"7,8";"2331,00";"0,2"
"21/02/2020";"1600";"25,3";"27,2";"24,3";"62,0";"72,0";"50,0";"17,5";"19,3";"15,4";"894,8";"895,8";"894,8";"4,8";"238,0";"9,0";"2182,30";"0,0"
"21/02/2020";"1700";"23,0";"25,5";"22,9";"80,0";"80,0";"62,0";"19,3";"20,0";"18,4";"894,7";"895,4";"894,6";"8,5";"197,0";"19,6";"2634,20";"0,0"
"21/02/2020";"1800";"21,9";"24,4";"21,8";"84,0";"85,0";"73,0";"19,1";"20,2";"18,7";"894,7";"895,0";"894,6";"";"";"";"1445,20";"0,0"
"21/02/2020";"1900";"20,7";"22,1";"20,7";"86,0";"86,0";"83,0";"18,3";"19,2";"18,3";"895,1";"895,2";"894,4";"";"";"";"261,80";"0,0"
"21/02/2020";"2000";"20,6";"20,8";"20,5";"87,0";"88,0";"86,0";"18,3";"18,6";"18,3";"895,2";"895,3";"895,1";"";"";"";"84,60";"0,0"
"21/02/2020";"2100";"20,3";"20,8";"20,3";"87,0";"88,0";"86,0";"18,1";"18,5";"17,9";"895,3";"895,6";"895,2";"";"";"";"39,20";"0,2"
"21/02/2020";"2200";"20,2";"20,4";"20,1";"88,0";"88,0";"87,0";"18,1";"18,2";"18,0";"895,9";"895,9";"895,3";"";"";"";"5,70";"0,0"
"21/02/2020";"2300";"20,1";"20,2";"19,8";"89,0";"89,0";"88,0";"18,2";"18,3";"17,9";"896,6";"896,6";"895,9";"";"";"";"";"0,0"
"22/02/2020";"0000";"19,8";"20,3";"19,7";"89,0";"89,0";"87,0";"17,9";"18,2";"17,7";"897,0";"897,0";"896,5";"";"";"";"";"0,0"
"22/02/2020";"0100";"19,5";"19,8";"19,3";"91,0";"91,0";"89,0";"17,9";"18,0";"17,7";"897,4";"897,5";"897,0";"";"";"";"";"0,0"
"22/02/2020";"0200";"19,5";"19,5";"19,4";"91,0";"91,0";"91,0";"17,9";"18,0";"17,8";"897,3";"897,5";"897,3";"";"";"";"";"0,0"
"22/02/2020";"0300";"19,1";"19,5";"19,1";"91,0";"91,0";"90,0";"17,6";"18,0";"17,6";"896,9";"897,3";"896,9";"";"";"";"";"0,0"
"22/02/2020";"0400";"18,9";"19,3";"18,9";"91,0";"91,0";"91,0";"17,4";"17,8";"17,4";"896,7";"897,0";"896,7";"";"";"";"";"0,2"
"22/02/2020";"0500";"18,1";"18,9";"18,1";"89,0";"91,0";"89,0";"16,4";"17,4";"16,4";"895,8";"896,7";"895,8";"3,3";"210,0";"";"";"0,2"
"22/02/2020";"0600";"17,6";"18,1";"17,6";"90,0";"90,0";"89,0";"16,0";"16,3";"16,0";"895,6";"895,8";"895,5";"2,9";"228,0";"6,0";"";"0,0"
"22/02/2020";"0700";"17,8";"17,9";"17,6";"89,0";"90,0";"89,0";"16,0";"16,3";"16,0";"895,5";"895,6";"895,5";"1,2";"193,0";"4,7";"";"0,0"
"22/02/2020";"0800";"16,7";"17,8";"16,7";"88,0";"90,0";"88,0";"14,8";"16,0";"14,7";"895,6";"895,6";"895,4";"0,9";"297,0";"2,5";"";"0,0"
"22/02/2020";"0900";"17,1";"17,1";"16,6";"90,0";"90,0";"88,0";"15,5";"15,5";"14,7";"896,0";"896,0";"895,5";"2,0";"288,0";"3,8";"";"0,0"
"22/02/2020";"1000";"18,0";"18,1";"17,1";"90,0";"91,0";"90,0";"16,3";"16,4";"15,5";"896,8";"896,8";"896,0";"";"";"";"171,00";"0,0"
"22/02/2020";"1100";"19,3";"19,4";"18,0";"84,0";"90,0";"84,0";"16,5";"16,8";"16,3";"897,0";"897,1";"896,8";"2,1";"12,0";"";"579,10";"0,0"
